"","kba","coastal_protection_reef","coastal_protection","coastal_protection_offshore","coastal_protection_onshore","commercial_timber","domestic_timber","flood_mitigation_500km","flood_mitigation_50km","fuelwood","fwfish","grazing","marinefish","moisture_recycling","nitrogen_retention_500km","nitrogen_retention_50km","nature_access_rural_6hr","nature_access_rural_1hr","nature_access_urban_6hr","nature_access_urban_1hr","pollination","reef_tourism","sediment_deposition_500km","sediment_deposition_50km","vulnerable_carbon"
"13065",6370,0,0,0,0,0.0915427053194738,0,573.827703121253,244.103343959332,0.0184901804037718,0.535397512372583,0.227272711694241,89.5603438157302,0.781214290625965,433003.87162642,247307.92240767,908429.4,3809.4083946228,2317453.75,0,0.0630784491077065,0,295.018568447658,153.718600136893,89.1818181818182
"13066",6372,0,34.9204554795603,1739.85681318526,34.9204554795603,0.12166842695518,0,0.0878205118180737,0.0870498319464577,0.0352417551948976,0.183669573999941,0.12834224317755,25.5710372924805,0.781214290625966,6293.08635819493,6085.74727642283,493059.929715512,10124.0240352261,1595213.93563433,278175.855760261,0.0037186848222215,0,6.64451318234205,6.4678502464667,239.616666666667
"13067",6373,0,0,0,0,0.351790876196453,0.00230551632893052,1472.52345865587,865.501956134262,0.0544332975262578,0,0.204993509141154,0,0,1289605.67708333,683667.119791667,212425.490966797,34.38978099823,440602.569335938,0,0.189821019768715,0,161296.747070312,101342.088216146,65
"13068",6375,0,0,0,0,0.779347387883372,0.0022333534610084,373.439386973742,32.7752401277945,0.103745660191855,0.0218697618693113,0,0,3.47788189986949,4311677.21599741,425842.239272992,44908.149969346,65.2030782939335,18494.6115899965,0,0.00158274297480454,0,122089.301269284,10435.420879133,133.834196891192
"13069",6377,0,0,0,0,0.651622510447036,0,210.058023331996,56.8299336140231,0.0714544868127279,0.00435288297012448,0,0,4.05307970677643,1371188.05620155,590376.724927326,151135.19306848,48.09471658899,153809.861508666,0,0.0140164909301219,0,17952.8392252959,6807.59231589192,130.162790697674
"13070",6380,0,45.4677909037638,7.01097085259177,45.4677909037638,0.315254660649136,0.00172876602177805,0,0,0.0106561826618989,0,0,0.196780075398526,0,8868.64293125024,8003.30335276566,415.141766927939,39.8226875372693,0,0,0.0186017138936292,0,0,0,172.774774774775
"13071",6455,0,0,0,0,0.2966185460581,0.0123584918487556,263.018649710989,32.6668051208989,0.0327117818072963,0.00503979196461539,0,0,3.1224806399926,2290137.16870416,366302.159000611,8438.7696169894,39.3833580149211,539.781584540302,0,0.000256351907151907,0,20149.2358779231,3537.92242404578,132.59902200489
"13072",6456,0,0,0,0,0.285970802195942,0.0209234779791808,270.647922377277,32.9047318523249,0.0629111334812691,0,0,0,3.96088746214315,2963513.70955882,432368.943474265,9047.53554601518,2.55027662004743,0,0,0.000371586350902763,0,43453.7489346336,5722.94338884073,131.691176470588
"13073",6457,0,0,0,0,0.356689106137547,0.0275933895146269,644.547966489623,259.405376543492,0.0660615619195649,0.0337180560954765,0,0,2.95865583563031,2347009.70983396,919712.98222638,7349.87423046823,162.839399693583,4.08921020565831,0,0.000148654131152303,0,14672.3036233574,5889.69548982499,137.079513564079
"13074",6458,0,0,0,0,0.266346352176146,0.0384623299505849,307.603627656932,87.8441944906734,0.43162207121381,0.00179110083263367,0,0,4.05307970677644,2056813.86057692,774963.395432692,41296.5337885981,740.56574991475,5714.13468070652,0,6.88636590404293e-06,0,118247.944215041,43223.7292498075,147.076923076923
"13075",6459,0,393.329658567905,1280.64734182358,393.329658567905,0.143305604253182,0,973.572595115494,793.908685576006,0.0452475189600696,0.0475229676166135,0.000282817213410773,0.342786639928818,1.75194639222919,106246.993795956,89217.7567784927,206852.387536337,1086.45307412258,1031323.07040334,0,0.0445764206621485,0,1659.13576993522,1305.52409248492,148.277777777778
"13076",6461,0,279.086584915717,199.386559522963,279.086584915717,0.0946148270220415,0.036101768849381,149.547559379776,104.489610403567,0.0526566046989211,0.0574848033743189,0,1.15754596038496,3.16937592557366,174769.175752355,121624.08561797,18726.3780191742,170.047375140861,274.007094482791,0,0.0047214525954017,0,2540.78846807387,1848.36835995547,145.75073313783
"13077",6463,0,0,0,0,0.000399430138403021,0.0354019923432254,585.645065814767,165.552051763259,0.0301886459883969,2.26431552261266,0,0,4.32962105863034,1253431.04820628,348234.394607156,2685.86548254175,21.3720595386793,0,0,0.0162539841366572,0,5640.11768051577,1576.07118818672,145.517189835575
"13078",6734,0,0,0,0,0.0475241568027993,0.256540826189104,1142.83009947521,45.2053963591702,0.449398358787679,0.0289464332086996,0.179465650770344,0,5.19145427876322,49532282.4191617,3399485.54640719,288371.912314967,6131.00284592032,58320.4625665319,0,0.334411484369269,0,549887.382866317,39447.3052951105,58.8802395209581
"13079",6735,0,0,0,0,0.00315438985065938,0.0218231795419766,842.972617572585,17.0841386485336,0.0280628455500475,0,0.0271984045244825,0,5.94163039892864,30572155.8987342,727137.623197961,24023.1084186515,180.683487818406,1503.91150833461,7.69177869685969,0.0254858713027607,0,278397.187902593,6833.0211063207,64.1300984528833
"13080",6738,0,0,0,0,0.60104275236883,0.019468192819869,2369.42544174419,466.89291237436,0.405797811785237,0.02143466259752,0,0,5.19145427876322,6241305.73282443,1375929.44417939,191638.78334409,1468.96620854363,52221.7257213369,0.147123515605927,0.00181249661103202,0,162461.449973885,33551.2811298953,122.549618320611
"13081",6739,0,0,0,0,0.381871452975499,0.0209335648127354,631.852925061674,502.032926571311,0.298567715574521,0.547056216275297,0,0,4.7286890014646,737827.528346204,539456.353211471,94815.1298647444,297.460759466009,340675.213582889,0,1.70463165030338,0,21465.7952082157,15530.945128569,107.808
"13082",6740,0,0,0,0,0.198583384465512,0.0197625324415999,2345.2483444545,663.808003172824,0.075722652690738,0.0793343012213627,0,0,4.94640855015446,4042692.48532629,1169856.56374857,4796.39469424632,26.0250788756266,1338.45773016238,0,0.000924879623391069,0,47929.2399618247,13102.0528713765,138.62100456621
"13083",6741,0,0,0,0,0.466412568094139,0.0151099767878581,2349.80592110874,352.406900159476,0.172728265005162,0.167736731725288,0,0,5.43751108759518,22471016.8764045,2647631.61095506,158766.351349659,545.43054849266,290993.518062233,0,1.36766869901991,0,1036631.88855615,125810.625915913,72.2022471910112
"13084",6743,0,0,0,0,0.137270322429895,0.0877387967971748,2334.45196182037,253.219090112555,0.162516630209139,0.0276470442435571,0.0997457082547825,0,5.19145427876323,11705154.4066667,1181716.05444444,14771.3510216361,256.361096933614,1381.80404404765,0,0.22523355967231,0,267024.869532539,24078.3292815865,135.582222222222
"13085",6749,0,0,0,0,0.356957267943601,0.0781430021261919,3650.35810547136,2013.74983919819,0.108431367191277,3.48803924690736,0,0,4.15986154908991,26300066.8291358,14118783.371839,3541540.54834906,7331.2937977269,2912500.84699292,11274.3291568396,0.0586737322639174,0,16849.3471766418,10624.2370840985,169.824561403509
"13086",6832,0,0,0,0,0.171277720503478,0.0218397207017756,447.270131947647,88.3707446664006,0.0596189560228998,0.0200922189746052,0.112872859900783,0,2.93044627200162,2748694.55434783,625581.341032609,83388.9784854707,96.5751314390273,27855.5141369048,0,0.022859655966178,0,124198.026440164,26902.4249128259,100.54347826087
"13087",6833,0,0,0,0,0.0314940282730239,0.0690494335839337,445.390218397508,90.3690554066085,0.130309720338967,0,0.0850594971430969,0,2.93044627200162,3275295.27272727,767455.059659091,240626.549262153,3520.43902842204,91460.4071180556,0,0.427037463438782,0,245366.900507147,58953.9169124257,72.7272727272727
"13088",6834,0,1648.31082739149,1003.88970438624,1648.31082739149,0.175080203461131,0,399.939440966507,377.756725691306,0.224740968065073,0.0648160441420399,0.185990672654794,85.3487119606073,0,21813.7339738777,21364.1346579343,1077941.59895833,17030.025905927,1152168.14084201,47242.9583333333,0.0201887022953787,0,5362.21731567383,4977.64370727539,191.523076923077
"13089",6835,0,0,0,0,0.577376130409421,0,773.746690869041,254.423811974263,0.242500515595486,0.0108298728762961,0,0,1.89561487765725,2254136.50657895,843140.486019737,200605.656853927,1376.14823638765,60961.073203639,0,0.00803891430290318,0,103239.895906147,40251.4607425489,95.3289473684211
"13090",6837,0,188.386741290473,72.6189525622616,188.386741290473,0.17235631502346,0.0286428396437761,318.219429705938,280.933110684865,0.233842285313478,0.0799761339112174,0.134935003695345,191.747739156087,0,25499.9711058817,23340.1967496519,327668.314251078,1843.42895584545,418243.075172863,0,0.0245106509288566,0,2429.25450077349,2179.40290090259,210.275862068966
"13091",6839,0,0,0,0,0.348310063495284,0.0225686819706148,666.618643319842,317.970411415467,0.11848294865424,0.0802960096111218,0,0,2.75313327701564,1946437.86264124,920219.156470692,36823.4053608179,115.553752273321,10444.394556427,3.03653936386108,0.0115404212121863,0,11170.342901246,5507.26798047723,127.028248587571
"13092",6916,0,0,0,0,0.0456100289910601,0.0253923120646441,666.67121523339,118.527057874234,0.0689650287105588,0.016447200820866,0.0475321253443375,0,5.01832656201042,3335837.27749538,548213.751906192,297143.010095986,3696.49545349773,97066.5430703996,977.668988876626,0.00209910197584649,0,23058.9032958792,3714.20435259969,50.5046210720887
"13093",22297,0,0,0,0,0.134554673248776,0,429.422611290402,6.03869688437341,0.378641728599379,0.0224913712590933,0.165616918776001,0,3.24641287003113,43830323.0344828,1325946.70258621,314956.021990741,10249.9230406373,46613.3229166667,9947.12073206018,0.0480454373052986,0,91893.2856655779,6145.52124418061,58.3793103448276
"13094",22298,0,0,0,0,0.36497715035325,0,233.293856355967,12.0350768711438,0.131223997076184,0,0.0740560699592937,0,3.53355519373982,3398863.50367647,365294.860294118,536329.056919643,3376.92821502686,289921.553989955,0,1.02405542376287,0,359648.452511956,37067.7956146913,72.0294117647059
"13095",22302,0,0,0,0,0.0354625865528884,0.169441233231089,515.068628722223,4.27480626909863,0.315180343126809,0.00884850975126028,0.170430226369764,0,3.36317207742277,43259070.25,466253.286132812,286467.764880952,7025.05997632799,51112.3627232143,1691.08803013393,0.044689835912474,0,324016.240716298,2553.81159126759,59.7291666666667
"13096",22304,0,0,0,0,0.228430422433452,0.00920802573799509,377.327731719638,15.333589443518,0.180796251453192,0,0.127536650642019,0,3.39340350085835,18883464.9772727,598866.315340909,549462.677440068,7637.54705159958,177831.550861515,1242.5280661387,0.0422535328355232,0,132598.867790222,9667.92392631733,65.9545454545455
"13097",22308,0,0,0,0,0,0.0233044873148777,168.923793011757,49.3846854303947,0.021344969657961,0.00634858766570687,0,0,3.16968316819283,409396.12101992,105327.474643599,3855.29537982081,25.4224444011162,1049.08627424569,0,0.000381337856522293,0,3010.67760508784,753.557351796144,143.073643410853
"13098",22309,0,0,0,0,0,0.0528870805784293,265.341449376893,121.053453442958,0.037586723896145,0.00586101940595808,0,0,3.16937592557371,458286.93220339,218117.584701624,4051.2488457816,78.2147319657462,0,0,0.00149755659785014,0,6413.61132324819,2994.19041131311,162.508474576271
"13099",22313,0,0,0,0,0.00871495675575665,0.094477024207776,179.746518258065,60.7944579442981,0.111399593260811,0,0,0,3.40595029549544,602158.43359375,241594.825846354,27889.1998797161,125.924881586214,374.540467797256,0,0.00619255167021985,0,42797.739879628,18309.6207864781,97.8333333333333
"13100",22316,0,0,0,0,0,0.0800054790693707,202.396730146555,129.495037000679,0.0942919227835236,0.0118253974265381,0,0.902817969301106,1.49686251769035,168904.498848231,112677.873486328,8841.98987033728,73.2525912660541,0,0,0.0191953719289213,0,3201.44451696121,2219.45153106837,123.423529411765
"13101",22317,0,2.5955491065979,0,2.5955491065979,0,0.070182104071834,172.173993464875,147.553397022631,0.0611804915301068,0.0231197855881242,0,0.663427122205281,0,90838.2057467119,77275.4576010048,3504.42244395503,111.453497745373,0,0,0.00701030433511303,0,1344.91705582731,1183.00961422204,147.963302752294
"13102",22318,0,0,0,0,0.0897391328170811,0.0360494969564788,205.221834527275,101.00586611029,0.0404886062963581,0.0328260503903466,0,0,3.16937592557369,327336.602530265,155280.391223254,14568.6389091112,681.189361131029,0,0,0.000933755346794856,0,3081.14354589753,1441.74100529807,141.463963963964
"13103",22320,0,0,0,0,0,0.0783998317661109,370.294190913315,52.8835970137256,0.0556756831962468,0.00234295630361885,0,0,4.15348475297602,1250228.05756997,217531.810641301,10903.5180888289,81.8963626494194,3050.37750453496,0,0.0047590224676676,0,13741.8894942377,2769.70706524952,159.175572519084
"13104",22321,0,0,0,0,0.78258195831065,0,427.159143011185,141.400361516063,0.137440662437245,0.00179110083263367,0,0,4.05307970677644,1808077.58928571,603120.471726191,79871.2537560096,1802.47144310291,17126.8158052885,0,0,0,81069.1680268787,26353.7495102655,128.52380952381
"13105",22511,0,0,0,0,0.397342379569342,0.00819317893643311,590.844839599643,144.507558125712,0.0338134592798786,0.0174169540539599,0,0,2.95865583563024,2922918.61078998,760931.266979769,2333.85718911719,29.045862752271,0,0,0.000546498368165104,0,20881.0209499379,5026.69296675496,138.840077071291
"13106",24265,0,0,0,0,0.00554760981688425,0.068981545344754,683.272667223026,68.3744625578383,0.0885991956819142,0.0119622217025608,0.0450089120616516,0,5.09781153332449,3217276.14903846,460772.301682692,72255.7256412146,121.078117505559,93575.7674307193,0,0.0363734424966844,0,75092.1694597098,11439.5231508842,67.4615384615385
"13107",24855,0,0,0,0,0,0,0,0,0,0,0,11.6032648086548,0,0,0,786723.21875,172794.5859375,4176418.625,3808824.5,0,0,0,0,0
"13108",6748,0,0,0,0,0.411857350091572,0,3373.76507553189,2827.62640047245,0.192713606809936,1.78485988653623,0,86.9226913452148,2.00546720948028,3567969.35817308,2982188.00841346,726009.010817308,1477.77823158411,879561.746394231,12769.4266826923,0.00302459693272375,0,349.840968868337,304.029399876805,174.576923076923
"13109",6917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13110",45720,0,0,518.772819504142,0,0,0,0,0,0,0,0,0.559247347607947,0,0,0,47551.4213297917,3286.74974480959,48896.8290640024,3805.37650240385,0,0,0,0,0
"13111",45721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13112",6883,0,0,1018.66363525391,0,0,0,0,0,0,0,0,0.589897930622101,0,0,0,0,0,0,0,0,0,0,0,0
"13113",6378,0,0,0,0,0,0,0,0,0,0,0,0.0226811282336712,0,0,0,0,0,0,0,0,0,0,0,0
"13114",6114,0,0,0,0,0.0359375157669339,0,361.475335529474,7.93133996976893,0.14426201362187,0,0.638830089832781,0,5.42424917002436,41824776,2883703.75,683662.75,10769.3447265625,37692.2890625,0,0.0587462373077869,0,4092.38037109375,279.275360107422,94
"13115",22310,0,0,0,0,0,0.149305534583039,198.752507153079,150.970883483631,0.176969430186045,0.0175406949606557,0,1.10142683982849,3.1693759255737,207015.039741848,150727.847486413,12549.4104947177,19.0105243054303,0,0,0.0038126584756909,0,1008.45957656658,757.869590822769,136.391304347826
"13116",45506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13117",18039,0,0,0,0,0,0.00219117678354969,1061.1922403715,29.9302394678231,0.00120718847806337,0.00245903127943166,0.0197275828267506,0,14.6321148457372,3654666.64700098,124649.3289316,20.7990708529435,1.45114604395851,0,0,7.42649732816664e-05,0,488849.355101174,16387.4343200825,69.9006882989184
"13118",18050,0,0,0,0,0,0.0113882514294749,1156.2141284532,57.1258399922532,0.0103063424805094,0.0138530654052423,0.0200091076597062,0,13.7349586423346,2921896.23790323,253361.001228579,74.0376071558624,5.94176720986601,0,0,0.000287649739621959,0,394681.708356304,35012.6721147337,69.3790322580645
"13119",132,0,0,0,0,0.142400307264404,0.0187797832444344,360.118699519132,95.9878204294048,0.0494688435673773,0.00328564520459622,0.0932308179114425,0,13.419840831702,1418274.03997093,394815.920603198,264397.571250916,5659.53853583336,307149.242488418,5639.08878486101,0.0201874159178429,0,118653.714012323,34038.1263014882,75.6860465116279
"13120",780,0,0,0,0,0,0,0,0,0,0.136991282179952,0.152270585161128,9.4509983370381,0,11904215.6538462,9730561.76923077,2663190.65,287834.469921875,11425788.6,8633380.1,8.446838547404,0,257307.2969689,212792.560715895,71.6923076923077
"13121",2902,0,0,0,0,0.130419418215752,0,101.251223772488,77.121836666838,0.020650714635849,0.00132976437453181,0.395721912384033,0,12.735577611815,451044.46875,342222.1875,282764.65625,12538.5546875,162668.4375,0,1.49237716197968,0,97784.6171875,73830.8671875,60
"13122",2912,0,0,373.081461429596,0,0,0,0,0,0,0,0,0.344297349452972,0,0,0,0,0,0,0,0,0,0,0,0
"13123",6156,0,0,0,0,0,0,579.309667078528,334.415438414293,0,0.0139600904658437,0.553475901484489,12.5986261367798,0,234366.161458333,175063.385416667,721080.25,0,853385.03125,0,1.41819703578949,0,7548.69574483236,5816.19654846191,27
"13124",6157,0,0,0,0,0,0,0,0,0,0.00847078460667815,0.53611359878974,15.34239757061,0,11069.3633335658,10691.3798304967,1093002.1125,66129.90546875,1123011.55,0,0.905455578650747,0,0,0,43.1428571428571
"13125",6158,0,0,0,0,0.265252600769242,0,0,0,0.0955823356611347,0,0.513368964195251,12.5986261367798,0,7716.27185058594,7572.1376953125,1320288.3125,82201.96875,1143567.75,0,0.306032627820969,0,0,0,40
"13126",6159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13127",6166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13128",6167,0,0,0,0,0.000283495319308713,0,0,0,0.00112409051507711,0,0.0803921595215798,0,0,9688290,3514155.5,1341796.875,189.640991210938,2203493.25,0,6.59552478790283,0,12355437,4497380.5,10
"13129",6168,0,0,0,0,0.00358949966418246,0,29948.2554164072,6127.5962311891,0.0143090952187777,0,0.176653982330415,0,9.12099372837891,6142502.58333333,1293882.34375,0,0,0,0,0,0,0,0,10
"13130",6169,0,0,0,0,0.000800303980453639,0,31755,12445,0.00317481066431127,0,0.0476217301107539,0,8.80666560108203,23875083.5,3463473.375,0,0,0,0,0,0,19341.4672851562,2996.88195800781,13.5
"13131",6472,0,0,0,0,0,0,0,0,0,0,0.166417106986046,0.856067955493927,0,0,0,0,0,0,0,0,0,0,0,0
"13132",6480,0,6287.83442382813,1.75998295145109,6287.83442382813,0.021217265693154,0,0,0,0.0841963392690882,0.0478309118188918,0.431910485428087,24.0489069393703,0,79042.5370677601,75381.5255986994,889161.840909091,98874.9679509943,1175681.06818182,504591.465909091,7.2594687640667,0,644.412704908848,631.850823995471,32.1
